Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
sift;2072.0;2146.1666666666665;0.16938657551030703;vgg;2072.0;2146.1666666666665;0.7750743152484372;l2;bf;1261.3333333333333;1378.0;2.1088896955;1.5729602065191284;1.748930017124468;0.6087516087516088;0.9083865696672784;0.6087516087516088;0.7244912036057848;nan;nan;nan
sift;2072.0;2146.1666666666665;0.16938657551030703;beblid;2072.0;2146.1666666666665;0.007981964804377547;l2;bf;1011.0;1161.5;0.5244238185;0.46539678625407443;0.5475504692370521;0.48793436293436293;0.8626261047072311;0.48793436293436293;0.6202190601539393;nan;nan;nan
sift;2072.0;2146.1666666666665;0.16938657551030703;teblid;2072.0;2146.1666666666665;0.006067753514372107;l2;bf;687.6666666666666;1002.0;0.46534961783333334;0.474597397776217;0.7245725389198379;0.33188545688545695;0.6771963790859404;0.33188545688545695;0.44419212285678605;nan;nan;nan
sift;2072.0;2146.1666666666665;0.16938657551030703;boost;2072.0;2146.1666666666665;0.16031737139052535;l2;bf;1013.1666666666666;1203.8333333333333;0.7887360759999998;0.662046162420315;0.7978202038428726;0.4889800514800515;0.8380510772587564;0.4889800514800515;0.6167568689102904;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;sift;1288.0;1624.5;0.09264999567002112;l2;bf;1138.1666666666667;1148.1666666666667;0.4668347828333333;0.40879193715409534;0.4127118420381662;0.8836697722567287;0.9911846349910342;0.8836697722567287;0.9341437169595902;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;akaze;1288.0;1624.5;0.14119521684290787;l2;bf;1076.8333333333333;1099.6666666666667;0.5758572743333333;0.528065655168253;0.5403570194134238;0.836050724637681;0.9788799035904012;0.836050724637681;0.901444286502188;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;orb;1276.0;1621.1666666666667;0.0135027475283473;l2;bf;329.8333333333333;826.8333333333334;0.31402924483333333;0.39062759158045046;1.2065917329620395;0.2560817805383023;0.3993962713461768;0.2560817805383023;0.3113036223428056;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;brisk;1288.0;1624.5;0.013983682498833389;l2;bf;1082.1666666666667;1097.8333333333333;0.3439086803333333;0.31760011205993827;0.32283639613793164;0.8401915113871636;0.9852707893432564;0.8401915113871636;0.9060991927351386;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;kaze;1288.0;1624.5;0.46634573043118793;l2;bf;878.8333333333334;896.5;1.0604953031666666;1.195836998561113;1.2216556111737236;0.6823240165631471;0.9799145317170385;0.6823240165631471;0.8040227115253215;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;daisy;1288.0;1624.5;0.22261872043685868;l2;bf;264.0;428.0;0.733724922;2.307550069985146;16.395771595136452;0.2049689440993789;0.38825087307189565;0.2049689440993789;0.25442986098362913;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;freak;1288.0;1624.5;0.011670797559187008;l2;bf;831.5;887.0;0.34245314183333336;0.39576496826491164;0.4265310284385186;0.6455745341614907;0.9347017552763025;0.6455745341614907;0.7618139640738857;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;brief;1288.0;1624.5;0.004880113778435123;l2;bf;553.1666666666666;729.6666666666666;0.311709505;0.440913453257564;0.616963864091833;0.4294772256728778;0.7464616069847018;0.4294772256728778;0.5431643170839892;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;lucid;1288.0;1624.5;0.0077947061541036;l2;bf;587.8333333333334;775.8333333333334;0.4327101128333333;0.5587399728643813;0.7518475014371794;0.45639233954451347;0.7561535415436239;0.45639233954451347;0.5686997244734769;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;latch;1288.0;1624.5;0.0030000891048840438;l2;bf;244.33333333333334;718.0;0.2711817535;0.38083115789278255;1.4703475394240577;0.18969979296066253;0.33342001328455534;0.18969979296066253;0.24169929582156993;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;vgg;1288.0;1624.5;0.7834643173041421;l2;bf;1145.0;1157.0;1.5560577166666667;1.3502936779580335;1.365335660527349;0.8889751552795032;0.9894872139708658;0.8889751552795032;0.9362965525309535;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;beblid;1288.0;1624.5;0.008897804057296016;l2;bf;1036.3333333333333;1055.3333333333333;0.32831972200000004;0.3144848654500372;0.3208766415742516;0.8046066252587991;0.9816156114827153;0.8046066252587991;0.8837120450462307;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;teblid;1288.0;1624.5;0.006168911729449886;l2;bf;884.8333333333334;942.5;0.2995471088333333;0.3246165307236834;0.3489995601878501;0.6869824016563147;0.9364154487668422;0.6869824016563147;0.7909729207673722;nan;nan;nan
akaze;1288.0;1624.5;0.15043799293192975;boost;1288.0;1624.5;0.16964053252265118;l2;bf;970.6666666666666;1007.0;0.5614915975;0.5642519840493433;0.5878991933567076;0.7536231884057972;0.9628688815940647;0.7536231884057972;0.8446208225559843;nan;nan;nan
orb;5253.0;6820.166666666667;0.0031586524089290188;sift;5253.0;6820.166666666667;0.3745595965328585;l2;bf;2759.0;2957.6666666666665;3.9952875330000004;1.4231893824315005;1.5403308364859676;0.5252236817056919;0.9285999843922084;0.5252236817056919;0.6642066052527391;nan;nan;nan
