Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
mser;817.0;812.8;0.5290422465658066;freak;610.0;556.6;0.019041304912233825;l2;bf;57.8;227.8;0.4610297396;2.039733759671928;21.08827413296467;0.07074663402692778;0.23403424547244916;0.0710355357216635;0.10852500481451052;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;brief;693.0;665.4;0.007284729394216319;l2;bf;52.8;268.6;0.45396842700000006;1.6933494268102507;23.664117166108117;0.06462668298653611;0.1891199621468975;0.06489289479001806;0.09631180611964317;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;lucid;817.0;812.8;0.010067772015004958;l2;bf;14.6;148.2;0.5136581666;3.652315127395357;35.47652890434821;0.017870257037943697;0.10268606452916233;0.018119293018418883;0.030250675979194803;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;latch;700.0;679.0;0.003724912488006017;l2;bf;37.8;312.6;0.44123331219999995;1.412319292682609;20.10130177658446;0.046266829865361084;0.11911077970607124;0.04655811513117668;0.06663888317537969;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;vgg;817.0;812.8;0.973727304626301;l2;bf;208.8;301.2;1.237624114;4.49143841731612;8.320983944736588;0.2555691554467564;0.6433175562771586;0.25870233739936005;0.3602466528508308;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;beblid;817.0;812.8;0.014969412577783503;l2;bf;275.6;360.6;0.4739974579999999;1.3347997863945942;1.7999060276412842;0.33733170134638923;0.7559038211939366;0.34169455903876544;0.46488613234664716;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;teblid;817.0;812.8;0.009579166644466444;l2;bf;216.4;338.4;0.4613570308;1.3837824916621915;2.337451883514486;0.2648714810281518;0.6260660627496561;0.2682945373098654;0.3712116474650429;nan;nan;nan
mser;817.0;812.8;0.5290422465658066;boost;817.0;812.8;0.199843364247302;l2;bf;201.8;328.8;0.6120415832;1.8867919384813348;3.3547955048389975;0.2470012239902081;0.5997742083149238;0.25022176390485346;0.34894178018088357;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;sift;6676.0;3818.6;0.0696947251438273;l2;bf;2741.0;2770.6;1.292456344;0.46292125823507957;0.46852455953224237;0.41057519472738163;0.9879987530370478;0.7220238522979514;0.5673020328041772;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;orb;5025.0;2911.4;0.0033405706355331723;l2;bf;1288.2;1917.2;0.3247966146;0.16874189590660443;0.2780287238696836;0.19295985620131814;0.6353804710211606;0.3208559399376774;0.29059983325604877;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;brisk;5948.0;3435.8;0.014346862157099289;l2;bf;1380.6;2084.8;0.7923684785999999;0.379459238636363;0.6351174110929678;0.20680047932893952;0.6222322871455621;0.34169971699784685;0.3042100497985043;nan;nan;nan
agast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;daisy;6676.0;3818.6;0.0587948615584146;l2;bf;892.4;1110.8;1.8681925932000003;2.322717699149888;3.9188400826549334;0.1336728579988017;0.6901025076421176;0.19238197949372413;0.2105159807026964;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;freak;5489.0;3171.6;0.01288562990728819;l2;bf;852.6;1615.0;0.6802380208000001;0.41808672053063917;0.9332696330677376;0.12771120431396046;0.48759094779376844;0.2079753528671803;0.1991071949323343;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;brief;5151.0;2992.0;0.003073959722859358;l2;bf;962.8;1719.0;0.371799646;0.2144497228657063;0.4457781219172595;0.14421809466746555;0.5187069158992195;0.234760245851855;0.222360279213572;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;lucid;6676.0;3818.6;0.0059283147445964995;l2;bf;47.2;735.2;2.4097664262;3.28353688680467;49.763012235818316;0.007070101857399641;0.06748169854118077;0.012985224483765174;0.012664730293937687;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;latch;5307.0;3074.8;0.0016953857420507542;l2;bf;361.0;1832.6;0.114672521;0.061741537178752234;0.4605730487498577;0.054074295985620136;0.18417479412022403;0.08903147627991086;0.08268629993551162;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;vgg;6676.0;3818.6;0.9377240720999085;l2;bf;2189.6;2339.6;4.016306644399999;1.8517773511970994;2.1092876639990106;0.3279808268424206;0.89912909123028;0.530620255559877;0.4610917622445859;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;beblid;6676.0;3818.6;0.00816325749060844;l2;bf;2507.6;2630.4;0.9372814586;0.35521982513493294;0.37548531406321134;0.3756141402037148;0.9464200848908761;0.6566402298824198;0.5264556026796474;nan;nan;nan
agast;6676.0;3818.6;0.0036277635331083357;teblid;6676.0;3818.6;0.0048209107401168075;l2;bf;2053.8;2424.0;0.5419044998;0.22380632942274983;0.2729364714645535;0.30763930497303776;0.8257234560158299;0.5273136154493318;0.43930528464673085;nan;nan;nan
