Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
akaze;3753.0;3282.2;0.04340845735214105;vgg;3753.0;3282.2;0.9626577055744182;l2;bf;1244.6;1714.0;3.5150484045999995;2.2433976025792735;18.108845175289627;0.3316280309086065;0.6340344586229197;0.37674133182952607;0.4302335536485543;nan;nan;nan
akaze;3753.0;3282.2;0.04340845735214105;beblid;3753.0;3282.2;0.007557498393009979;l2;bf;459.2;1226.8;0.61304452;0.5144982362581435;9.266703153545127;0.12235544897415403;0.3205727600488949;0.13838237459520736;0.17622798469413134;nan;nan;nan
akaze;3753.0;3282.2;0.04340845735214105;teblid;3753.0;3282.2;0.004380946957185373;l2;bf;221.2;1279.6;0.4135111148;0.32375224660365676;7.195083928957859;0.05893951505462297;0.16083545668956628;0.06666277773477007;0.08618680462255067;nan;nan;nan
akaze;3753.0;3282.2;0.04340845735214105;boost;3753.0;3282.2;0.2427144446175275;l2;bf;346.4;1205.0;1.1968541348000001;1.0099009439825082;17.988242325142068;0.09229949373834266;0.2544303260927746;0.10436553503572928;0.1350634891087037;nan;nan;nan
orb;28908.0;27910.4;0.0021020246959047037;sift;28908.0;27910.4;0.4292278998766532;l2;bf;3763.2;5926.6;49.71841417859999;13.935422766785598;69.0934471678236;0.13017849730178496;0.5287093477775419;0.1346094027284081;0.20318830678563465;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;28908.0;27910.4;0.0021020246959047037;orb;28908.0;27910.4;0.002348924574882071;l2;bf;2034.4;10010.6;14.8266792968;1.4911631440728896;31.506539502247733;0.07037498270374982;0.18962007897905583;0.07269412283994041;0.10256062932869599;nan;nan;nan
orb;28908.0;27910.4;0.0021020246959047037;brisk;26076.0;24818.2;0.016989155513411673;l2;bf;2506.6;9584.2;21.729203418599997;2.3693017710193347;82.3190864340026;0.08670956136709561;0.20329925563893206;0.0893527982895848;0.12129046408385998;nan;nan;nan
orb;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;28908.0;27910.4;0.0021020246959047037;daisy;28908.0;27910.4;0.013809059548006583;l2;bf;7705.6;8629.6;62.99324149619999;8.916514329612749;14.108012094593757;0.2665559706655597;0.8170547112101714;0.2757735648364322;0.39302092228420693;nan;nan;nan
orb;28908.0;27910.4;0.0021020246959047037;freak;20485.0;18589.4;0.019295827872904327;l2;bf;1801.6;6388.0;13.044046276200001;2.1755495353860512;65.85326296843769;0.06232184862321849;0.2112526209582027;0.06422434142105912;0.09598561882349652;nan;nan;nan
orb;28908.0;27910.4;0.0021020246959047037;brief;28908.0;27910.4;0.002344295253748339;l2;bf;941.6;10506.6;16.345479931199996;1.557555208666351;45.460117689585516;0.03257229832572299;0.08768489134598373;0.033643608606592414;0.04749602188886505;nan;nan;nan
